Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,BA,BAC,BLK,BRK-B,C,CAT,CMCSA,COST,CRM,CSCO,CVX,DE,DIS,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,RTX,SBUX,TMO,TSLA,UNH,UPS,V,VZ,WMT,XOM
2022-06-27,-0.019459762797499607,0.009538132775375652,0.007010421984320004,-0.050896966885183706,-0.16723162155371604,-0.06107553643653098,-0.05509265159809372,-0.012012814401326993,-0.02348623928172009,-0.049168552694461846,-0.0028068634823511054,-0.02090230238111615,-0.03958957069868928,0.018031989010478276,0.002865795445405788,-0.10016280006615018,-0.03460547296932644,0.011947550573771781,-0.03017386253118113,-0.016914648317377993,-0.0815359518952208,-0.011694732588697604,-0.013948367166662971,-0.027653706369021296,-0.0066390378389296865,-0.06059207270760341,-0.01531212771724172,-0.028268254422144253,0.021033514581949776,-0.06045988435466081,-0.0027983891425226275,-0.03042990655368554,-0.037800652450507614,0.02020588231647116,-0.06137757613050922,-0.007652730951568696,-0.030802076936098488,0.03203716420893387,-0.05880879360581443,-0.10969007431665848,-0.1648640639268778,0.019433222123630283,0.013859767759270324,0.012118646522928673,-0.03623879898466043,0.029497262743861524,0.014615513405290213,0.006330886013367564,-0.07802898949190873,0.042966587851817555,0.009177234795735338,-0.03128583335614765,0.013255516940216578,-0.008849379313564124,0.007452100947931537
2022-07-04,0.05673459690657521,-0.006196085409687998,-0.00874776226717554,0.05532335018054233,0.07427279190278951,0.053144476165879015,0.04270868758302114,-0.005521429563154913,0.0072613269443072516,0.004626972893172291,0.011928523050814084,-0.0010672145038536193,0.0045330843395838686,-0.00822442280193789,0.031968642255956664,0.042485414306146115,0.018374700809675605,-0.025858891166428345,0.01359160845794826,-0.0029166386034443323,0.09315295028506101,-0.009266539282364107,0.026135334415409835,-0.010159280457551713,-0.0046165756336888865,0.04440398047428015,-0.00693142475772881,0.0027145987599706814,-0.019448399490218985,-0.042072369058121596,0.017583430022778606,0.02379018624508301,0.015032022172332531,0.0011063466149343496,0.06560024740182732,0.0038874924777747943,0.030652550721398077,-0.0038553244475496677,0.038322618847222246,0.064581836684382,0.08667866078058115,0.014592860740657548,0.016306637830277033,-0.007487868588512484,-0.047772560662575216,-0.019777862837567776,0.0002522672755524914,0.009873312181989377,0.09840019419540065,0.002374398477607018,0.002214062903374265,0.02180100504789575,-0.02252124383166116,0.02233705239799454,-0.016932758663686487
2022-07-11,0.021063236998523898,0.005024890476923521,-0.0040354933980553806,-0.02490709084681768,0.021937837864548695,-0.017373502849557416,-0.008518297667518545,0.06047655312566597,0.014366362263680143,-0.03146340516541958,-0.008403173283071753,0.06531235825831781,-0.03245878671827598,0.029975060810103406,0.041802521841074816,-0.047372291281217754,0.0015578846238126348,-0.0365205370981091,-0.023044539620576975,-0.006908850047265131,-0.06557948666802571,-0.008808750338615013,0.020523017491997076,-0.0031202537113541643,-0.003923173156893491,0.01644714462114271,-0.00028041557961210994,-0.003599604614720723,-0.010188049925737812,0.011985792280151142,0.0034133888459810173,0.018384015541936676,0.030543880134316824,0.006965043174922738,-0.036836003557169365,0.02322464500146764,-0.041731486338850245,-0.01937671898644142,0.011327223153335671,-0.030383739553118485,-0.004810286820967021,-0.004431498660586705,-0.027069921001005668,0.00034472896587454347,-0.04031627486347305,-0.04175560220758178,0.004279766879178134,-0.02716685324715881,-0.043592952289523514,0.021214527008599698,-0.01527248594025486,0.03128822262756822,0.022945059012151735,0.02884614306893219,-0.018052416843134165
2022-07-18,0.025768858851455998,-0.024788514293861245,0.007921130550962772,0.056400561047140564,0.08266625001504357,0.07521444503830908,0.03587341941553833,0.06815319273493814,0.03593551061688328,0.05393476430516702,0.0264007170479861,0.03788853765380088,0.029774870830224832,0.040724298631144185,0.01286259264467418,0.08631902852723344,0.031763195642234336,0.04641732741225069,0.047749976326089266,0.07602696045750912,-0.035305320976600905,0.09739023646193562,0.04735446600186361,0.04895553664009595,-0.08708920676020213,0.014906507729691208,-0.03488270349750322,0.015897802735063343,-0.014666879968897248,0.030436930430581134,-0.008631621388575709,0.05561389777063235,0.03344255606130533,-0.004007811181374647,0.027369386145970467,-0.052424326177043366,0.014079303841553502,0.019376718986441287,0.15329670052350894,0.041349250837870284,0.09420206489480165,-0.008863459495406801,-0.010099163872397385,-0.014232134768540556,0.06181110188228619,0.03214247223163876,0.0486584337871812,0.04120842895000707,0.12577966672391433,-0.01586869255148082,0.029092277410634842,0.01727515488688297,-0.1378527914673329,0.024036773412002894,0.029602352167359274
2022-07-25,0.053202754780942454,-0.0339784288014795,-0.0033023060154494534,0.020246501627573507,0.06980982108035613,0.0974465763842539,0.04382380885527368,0.00724477224310473,0.011302977541046418,0.05457210066376141,0.05003349762109924,-0.00019268518010532592,0.11120927728450378,-0.12698010380753952,0.021624956957804965,0.008458639357743216,0.020261248523544297,0.1273924055964109,0.09441871432433895,0.032375062041986834,0.07514010229983469,0.02878551732237049,-0.018600402729531944,0.058798065887624436,0.01961123988783939,-0.07658356048811668,0.013847299989071324,0.0052146171630563344,0.041036079422910675,0.05604506358939036,0.0028549903374855833,-0.015257789660672918,0.028410923278191138,0.03626487929350421,-0.061962082302570165,-0.008582119839995673,0.07536349195340857,0.05148624234957399,0.020030271736286517,0.051787767803111596,0.047582634421984835,0.031055910497818685,-0.014153941451127082,-0.022687212073712056,0.012637543359897908,-0.010671289549418784,0.014135716603240051,0.0635931917636026,0.0875407162392816,0.03935651246027184,0.03609991255620487,-0.0074681118146540494,0.038398303060864496,-0.0012109066217743751,0.10716188242248767
2022-08-01,0.017325020789615946,-0.03886135585894637,0.0037600632281434582,0.05528050203228816,0.07972505932537888,0.04243614854833373,0.02936949663949477,0.03533585382282746,0.004426576864771567,0.03919613138066663,-0.02878697298040183,0.0051775874926647935,-0.06706732854047201,0.01979197530505455,0.0005602434239373819,0.032873894526595046,-0.007966441400901195,-0.06391211331889704,0.0003789023219169096,0.004982920888638057,0.009838013769000224,0.0038320665921064427,0.028660961084798545,-0.0009877158118389144,0.012838884863474766,-0.025664134282770982,-0.01973283466638632,0.003461532718181594,-0.012387398599905525,-9.950215692061067e-05,-0.08997999725435997,0.03866249755105228,0.01045956840927967,-0.015844051213454887,0.049119145700285,-0.02183946039034603,0.007699889526193527,0.04047658317063973,0.008324547334458334,-0.009178550723451048,0.04447333138776501,-0.0023462812126949085,-0.017126252800529457,0.04097446529942771,0.00462102349231159,-0.0019329385814272708,0.011143204684974603,-0.013713034025316121,-0.030686410907591565,-0.013514198901636812,0.009549251990495155,0.017571189256154217,-0.027212778996277494,-0.0423061832506643,-0.0915517220623497
2022-08-08,0.0413992215223687,0.032500147964395126,0.02020645153685919,0.027848508038381736,-0.014571447463073005,0.019342962427912194,0.012237982848549753,0.029551816022555133,0.06663433420404596,0.07726111445119742,0.03194227477312712,0.05131257271495814,0.0599294544372192,0.04421327814424216,-0.00641978658943976,-0.0014732844841271436,0.03493044437599824,0.0396238539486186,0.06988373630259556,0.1311253274380952,0.035211647143654705,0.055643090842294116,0.01665162377576826,0.04375724700675794,0.011482524651506964,0.030185660094331348,-0.03454438875587992,0.05356684635181276,0.005036137480824412,0.031232094783323203,0.02218672120079996,0.036448224062615144,-0.009103984383939176,0.011315534603390192,0.07707846123067251,0.04046956196135343,0.031316900948097394,0.027908610461613307,0.09467662360988884,0.019135952007265925,-0.014855281241607768,0.01580110322574388,0.016905041329853022,0.013384334269087828,0.0166636901456249,0.021060002298665205,0.02965039149827821,0.02170242323963362,0.04033183522303681,0.016018803703001103,0.04048867339025817,-0.021255403522097854,0.0044397681740328005,0.043592875296029406,0.06085756696707802
2022-08-15,-0.0033758083539337804,-0.005273228013641898,-0.01281980057122418,-0.047348468279875655,-0.04960875791694517,-0.03776449425835289,-0.0177114481671014,-0.042480372564077065,-0.022848475899420663,-0.05183745248841047,-0.014261347896809013,-0.03309008340886685,-0.006319448487217767,-0.033556687509491506,0.031731737769524385,-0.032760044077363465,0.04386401715393953,-0.013604683966457207,0.0040661759250789605,-0.011832399229126258,-0.03742747797698702,-0.012943144170184875,0.02021426833972283,0.008410397026007418,0.044537604217194944,-0.02042313447514877,0.023969323545046238,-0.02907649844386863,0.022814796903500238,-0.025354843476850054,0.04983985160880322,0.023407873399812047,2.8362662567586584e-05,0.016493141934639795,-0.07200472759508596,0.01157851400865894,-0.019929349998108022,-0.008436078192300713,-0.03319637396422133,-0.02539078774338099,-0.047057011731563736,0.015888458363730516,-0.019343938533928087,0.020648661867060207,0.008928296962322927,-0.017090662598535908,-0.010183601402359042,-0.024603525232090504,-0.011273325819269143,0.008461398109099882,0.024593051302372167,0.008795473736154422,-0.016300585758148113,0.04000527616820407,0.01052002070036701
2022-08-22,-0.047153233104414244,-0.03954508783270353,-0.07703357865389199,-0.10937849133357543,-0.050991612515744036,-0.05563183062288522,-0.051578277279458885,0.009833645437992767,-0.04172649960824812,-0.05382914826165906,-0.024931498555869333,-0.05529294074130671,-0.018993204014802964,-0.04982509174718517,-0.04181598386088288,-0.10634659196052912,-0.05943196806358036,0.04467649152861575,0.025954555493535963,-0.051845486419634365,-0.060400649564973596,-0.03754406128572213,-0.07500866878480218,-0.0430859695628258,-0.05947804790087205,-0.058789178774200486,-0.03021993435719512,-0.033950994022896974,-0.03212004270495383,-0.059339481930944675,-0.022591061646191898,-0.05030783409848558,-0.06507335567336259,-0.0366427745230415,-0.03748855932887836,-0.031104363155932055,-0.06307300222703827,-0.01856386054064193,-0.0770340450456714,-0.04408220663146143,-0.09323962847959129,-0.028886386111169216,-0.048566187646505256,-0.05096670407890357,-0.03640848906017765,0.007090638000055052,-0.033457239246588936,-0.04312209205614934,-0.029336221162355795,-0.03539812121515988,-0.04665016649936391,-0.04778282712158331,-0.02669256161418624,-0.0403599544332977,0.039494523295866765
2022-08-29,-0.048909431094771125,-0.0005133559585624597,0.005870845124005935,-0.03438849795832092,-0.12781346110158714,-0.025092293296147063,-0.04043329447559898,-0.08039726014782383,-0.017788913102195093,-0.027547432151643854,-0.0433095463761616,-0.019063845898509176,-0.05952095931506776,-0.0286677821071283,-0.024189276220776032,-0.07240088051981816,-0.02873744661784194,-0.03461716612298282,-0.04628649076852826,-0.02548202897966624,-0.022825227056431207,-0.014733523254683202,-0.021017842744792955,-0.03248109337317913,-0.020065048551645058,-0.06629869643448394,-0.0026610926566869213,-0.00840715893581404,-0.03154933382819774,-0.03028833700600354,-0.04614301643393283,-0.027643535774706747,-0.028725213787669696,-0.009541480918799139,-0.009065443172374841,-0.03453520119751521,-0.04591108719209188,-0.03407381435582462,0.012595025461918657,-0.023737129430069427,-0.17518831447558172,-0.025341230906248846,-0.024212180641634617,-0.03671894422136129,-0.021143757697337808,-0.06550850237495244,-0.013413437321668659,-0.03641812782139834,-0.06407351576580808,-0.0246760410417755,-0.014583348381216681,-0.025609805082037577,-0.046134653017356156,0.010582160691297186,-0.02357186953800969
2022-09-05,0.009962464132214395,0.03702257627081522,0.0567029217673509,0.06986530422775729,0.06290925681697226,0.0441823680014348,0.043385629645446906,0.03685680462276139,0.05074565785263434,0.05527713042914558,0.02875384644488548,0.03678447178887647,0.046778727024327074,-0.009271155168887973,0.033100090643865786,0.05629403858168312,0.026119091786567735,0.013341119524149769,0.027313830738081506,0.035165837764246935,0.025630786004930486,0.03319383455080664,0.03310769172331984,0.02535928724035277,0.01089589616852744,0.00765789844984025,0.018085338210696522,0.046899603010567774,0.018952560573900903,0.03715433216392307,0.052901681015341,0.050564116466762656,0.04037569170469532,0.0249523908234958,0.053613858361433696,0.012790369353915053,0.032278317331918695,0.05959124489569081,0.03246024018424312,0.05114472672441843,0.052805378139051104,0.021587086716204316,0.04576384255760242,0.020208786186444685,0.026412151164256315,0.005124649353194383,0.06702982309072585,0.04646163814940546,0.10351581141514839,0.015355517759509356,0.013376107718463705,0.036930933487504175,0.022505138941205687,0.028463300333628556,0.009474715568140711
2022-09-12,-0.04330880526493974,0.018495652674915545,-0.042174775467787536,-0.27621422706722754,-0.11050989468294853,-0.07589314598343302,-0.038838003028668265,-0.08772734467536902,-0.02374856306488474,-0.09659811628736428,-0.039107312128083965,-0.05184390389839386,-0.05432833917252636,-0.026019828059866874,-0.06236182334552048,-0.070580070894176,-0.05547602554554968,-0.022249922597179488,-0.04885725643872409,-0.062052700948157714,-0.0735866901763273,-0.04169860177762105,-0.08272323926866831,-0.07775418415722335,-0.014973317568515105,-0.0731791863856761,0.011341098969203607,-0.017693433160599847,-0.04563405531425427,-0.01286847720390975,-0.028122443217839646,-0.06967047147181096,-0.06367948681472406,-0.017923078756674416,-0.14519507154344977,0.004341278617609153,-0.0774935876191859,-0.05852029695055189,0.02769861428717259,-0.06371582864802,-0.08596269919130997,-0.03674813563700922,-0.03856863113053953,-0.012076175043451794,-0.015575019347171292,-0.03278997455130538,0.029113173137931405,-0.05064640375032652,0.012172060253035044,-0.0032191057905788254,-0.11723574514740588,-0.05974173581988458,-0.02371656527772899,-0.02703561582805766,-0.03468787144798027
2022-09-19,-0.0017930667555033362,-0.006966139703874618,-0.032443712483927634,-0.05117029849488775,-0.11850219583252225,-0.08221728307301217,-0.06967538083192334,-0.09464506958270687,-0.07262099647183978,-0.05805619463219815,-0.025951578849482886,-0.08340895478519139,-0.0886789916026882,-0.08081543203157789,-0.07781033314861083,-0.030150909293070294,-0.06290786151914082,-0.07759013087365486,-0.058908916610720154,-0.08428578122975855,-0.04029536159340265,-0.07721374473187557,-0.018394859418355933,-0.03424179931481794,-0.03648707555571369,-0.06062461324631487,-0.005264578100130144,-0.07022605355132398,-0.008649449017747054,-0.05144921602117726,0.008285816341843569,-0.019371910378241448,-0.07083525871999179,-0.03578222287936572,-0.041024066272000725,-0.002744489331023835,-0.028261950212433103,-0.027136909405312454,-0.05883293255469369,-0.07062703626421565,-0.05305750224095208,0.009240246545914791,-0.043287267771408566,-0.019718599313493512,-0.040251017023378424,-0.03791627721891322,-0.08142186613572813,-0.038053882808781365,-0.09691694503623051,-0.014324229895320532,-0.07263377730080846,-0.04952489187641433,-0.04284411797567328,-0.023780883995498405,-0.08341906591774394
2022-09-26,-0.0847960834856055,-0.06385821244509361,-0.03971353657470421,-0.03344596864448382,-0.07008652619292509,-0.0068789298815342065,-0.04572289551891419,-0.08072854791988311,-0.049420574853345375,-0.07204851051681173,-0.0028048412367873052,-0.06029967124042767,-0.0009747048773750595,-0.08211273805904341,0.012507031996864388,-0.021799092250771653,-0.01636549482285112,-0.007627245704558058,-0.0009880248646674896,-0.05335839708028784,-0.031794262806496644,-0.029984274503570052,0.018286113732918774,-0.026069257453707414,-0.032298144081230995,-0.06570192694675907,-0.02035946533487747,-0.04344425136272227,-0.04502579445432222,0.0016335764240772604,0.037464269609417025,-0.0017024294038795575,-0.03197937791384217,-0.06383671788381176,-0.03426765391619579,-0.007634543623309708,-0.021325485348696153,-0.05108930692326843,0.039108583155197836,-0.15463150334940196,-0.030584355886237244,-0.03171050655416435,-0.00728611398211542,-0.07129811544098623,-0.10054197260097197,-0.002074533415256645,0.0010686688026863914,-0.026461293138863116,-0.03729755197835819,-0.016826467187603555,-0.017123565598140118,-0.03490320951342103,-0.040010501008616826,-0.002771691754556292,0.018029098506700602
